
JLAB fadc pedestal measurement on host adcecal3
----------------------------
Opening CRCSR Window (opened at [0xb6edd000,0xb7edd000])
Opening A32 Window (opened at [0xb6ecd000,0xb6edd000])
Opening A32Blt Window (opened at [0xacecd000,0xb6ecd000])
Opening A24 Window (opened at [0xabecd000,0xacecd000])
Opening A16 Window (opened at [0xabebd000,0xabecd000])
jlabgefMapTsi: Tempe Chip Userspace map successful
VME Bus Error IRQ Disabled
vmeBusCreateLockShm: vmeBus shared memory mutex initialized
Initialized FADC  0  Slot #  3 at address 0xac04d000 (0x00180000) 
Initialized FADC  1  Slot #  4 at address 0xac0cd000 (0x00200000) 
Initialized FADC  2  Slot #  5 at address 0xac14d000 (0x00280000) 
Initialized FADC  3  Slot #  6 at address 0xac1cd000 (0x00300000) 
Initialized FADC  4  Slot #  7 at address 0xac24d000 (0x00380000) 
Initialized FADC  5  Slot #  8 at address 0xac2cd000 (0x00400000) 
Initialized FADC  6  Slot #  9 at address 0xac34d000 (0x00480000) 
Initialized FADC  7  Slot # 10 at address 0xac3cd000 (0x00500000) 
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x580000
jlabgefMemProbe: Clearing VME BERR/2eST (0x800cf900) at VME address 0x600000
Initialized FADC  8  Slot # 13 at address 0xac54d000 (0x00680000) 
Initialized FADC  9  Slot # 14 at address 0xac5cd000 (0x00700000) 
Initialized FADC 10  Slot # 15 at address 0xac64d000 (0x00780000) 
Initialized FADC 11  Slot # 16 at address 0xac6cd000 (0x00800000) 
Initialized FADC 12  Slot # 17 at address 0xac74d000 (0x00880000) 
Initialized FADC 13  Slot # 18 at address 0xac7cd000 (0x00900000) 
Initialized FADC 14  Slot # 19 at address 0xac84d000 (0x00980000) 
Initialized FADC 15  Slot # 20 at address 0xac8cd000 (0x00a00000) 
faInit: Enabling FADC Internal Clock, and VXS Triggers (VXS Sync Reset)
faInit: 16 FADC(s) successfully initialized
fadc250Config: nfadc=16
fadc250InitGlobals reached

NOTE: use EXPID=>clasdev< from environment

ReadConfigFile: Using configuration file >/usr/clas12/release/1.3.2/parms/fadc250/adcecal3.cnf<

ReadConfigFile: crate = all  host = adcecal3 - activated

ReadConfigFile: crate = end  host = adcecal3 - disactivated


fadc250DownloadAll reached, nfadc=16
faMeasureChannelPedestal: slot 3, chan 0 => avg 113.928, rms  1.265, min 110, max 119
faMeasureChannelPedestal: slot 20, chan 13 => avg 194.174, rms  1.220, min 189, max 200
faMeasureChannelPedestal: slot 20, chan 14 => avg 163.977, rms  1.338, min 160, max 169
faMeasureChannelPedestal: slot 20, chan 15 => avg 223.845, rms  1.186, min 219, max 229
jlabgefCloseDefaultWindows reached
Closing A16 Window
Closing A24 Window
Closing A32Blt Window
Closing A32 Window
Closing CRCSR Window
Calling gefVmeClose
